classification_id,user_name,user_id,user_ip,workflow_id,workflow_name,workflow_version,created_at,gold_standard,expert,metadata,annotations,subject_data,subject_ids
312637295,test_ctdm,2257731,eadf9b91eb3b73579113,14437,Classify,71.84,2021-02-27 03:43:02 UTC,,,"{""source"":""api"",""session"":""47f1af5adf185f4dea662881a75ce468c38d4b1bd8defc39d1f98033a7a65050"",""viewport"":{""width"":1422,""height"":767},""started_at"":""2021-02-27T03:43:03.309Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"",""utc_offset"":""18000"",""finished_at"":""2021-02-27T03:43:03.875Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":872,""clientHeight"":654,""naturalWidth"":2491,""naturalHeight"":1868}],""subject_selection_state"":{""retired"":false,""selected_at"":""2021-02-27T03:42:58.953Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""32257""}","[{""task"":""T3"",""task_label"":""If you see any melt-patches that:\n\n1) Are perfectly elliptical\n\n2) Are larger than the scale bars\n \n3) Have a uniform dark color\n\nPlease click and drag at the center of the patch,  match the marker with its boundaries, and adjust using the white circles (if necessary)."",""value"":[]}]","{""57026463"":{""retired"":null,""#slab_id"":""24019-32"",""#location"":""Solon, OH"",""#date_time"":"""",""#file_name"":""e120_24019-32_3_8.jpeg"",""#warehouse"":""USI"",""!subject_id"":""e120"",""#granite_type"":""Dallas White"",""#grain_density"":""0.027949688702902264"",""#glare_area(mm^2)"":""0.0"",""#number_of_columns"":""8"",""#latitude_longitude"":""None, None"",""#original_file_name"":""IMG_3179VertFlipjpeg"",""#grain_stats(mm)(number_of_grains, mean_grain_size, median_grain_size, grain_size_25_percentile, grain_size_75_percentile)"":""(439, 1.2525909080286008, 0.7106554032611887, 0.45301985167819075, 1.3746879895680673)""}}",57026463
313080412,DanielKessler1,2114648,360e93036c269a1ef6c1,14437,Classify,71.84,2021-02-28 17:05:51 UTC,,,"{""source"":""api"",""session"":""552b0927fa062e67e7ef1b433a1a9b394c10a85bd9e8034eeba8ad6665a8498c"",""viewport"":{""width"":1422,""height"":767},""started_at"":""2021-02-28T17:05:48.200Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"",""utc_offset"":""18000"",""finished_at"":""2021-02-28T17:05:52.993Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":872,""clientHeight"":653,""naturalWidth"":2636,""naturalHeight"":1976}],""subject_selection_state"":{""retired"":false,""selected_at"":""2021-02-28T17:05:46.896Z"",""already_seen"":false,""selection_state"":""internal_fallback"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""32257""}","[{""task"":""T3"",""task_label"":""If you see any melt-patches that:\n\n1) Are perfectly elliptical\n\n2) Are larger than the scale bars\n \n3) Have a uniform dark color\n\nPlease click and drag at the center of the patch,  match the marker with its boundaries, and adjust using the white circles (if necessary)."",""value"":[]}]","{""57026467"":{""retired"":null,""#slab_id"":""24019-32"",""#location"":""Solon, OH"",""#date_time"":"""",""#file_name"":""e124_24019-32_4_4.jpeg"",""#warehouse"":""USI"",""!subject_id"":""e124"",""#granite_type"":""Dallas White"",""#grain_density"":""0.022329032545548095"",""#glare_area(mm^2)"":""0.0"",""#number_of_columns"":""8"",""#latitude_longitude"":""None, None"",""#original_file_name"":""IMG_3180VertFlipjpeg"",""#grain_stats(mm)(number_of_grains, mean_grain_size, median_grain_size, grain_size_25_percentile, grain_size_75_percentile)"":""(399, 1.2079370810407037, 0.6295155839279007, 0.4578295155839278, 1.208907754935909)""}}",57026467
313080425,DanielKessler1,2114648,360e93036c269a1ef6c1,14437,Classify,71.84,2021-02-28 17:05:54 UTC,,,"{""source"":""api"",""session"":""552b0927fa062e67e7ef1b433a1a9b394c10a85bd9e8034eeba8ad6665a8498c"",""viewport"":{""width"":1422,""height"":767},""started_at"":""2021-02-28T17:05:53.902Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"",""utc_offset"":""18000"",""finished_at"":""2021-02-28T17:05:55.717Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":872,""clientHeight"":654,""naturalWidth"":2491,""naturalHeight"":1868}],""subject_selection_state"":{""retired"":false,""selected_at"":""2021-02-28T17:05:46.896Z"",""already_seen"":false,""selection_state"":""internal_fallback"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""32257""}","[{""task"":""T3"",""task_label"":""If you see any melt-patches that:\n\n1) Are perfectly elliptical\n\n2) Are larger than the scale bars\n \n3) Have a uniform dark color\n\nPlease click and drag at the center of the patch,  match the marker with its boundaries, and adjust using the white circles (if necessary)."",""value"":[]}]","{""57026463"":{""retired"":null,""#slab_id"":""24019-32"",""#location"":""Solon, OH"",""#date_time"":"""",""#file_name"":""e120_24019-32_3_8.jpeg"",""#warehouse"":""USI"",""!subject_id"":""e120"",""#granite_type"":""Dallas White"",""#grain_density"":""0.027949688702902264"",""#glare_area(mm^2)"":""0.0"",""#number_of_columns"":""8"",""#latitude_longitude"":""None, None"",""#original_file_name"":""IMG_3179VertFlipjpeg"",""#grain_stats(mm)(number_of_grains, mean_grain_size, median_grain_size, grain_size_25_percentile, grain_size_75_percentile)"":""(439, 1.2525909080286008, 0.7106554032611887, 0.45301985167819075, 1.3746879895680673)""}}",57026463
313080443,DanielKessler1,2114648,360e93036c269a1ef6c1,14437,Classify,71.84,2021-02-28 17:05:59 UTC,,,"{""source"":""api"",""session"":""552b0927fa062e67e7ef1b433a1a9b394c10a85bd9e8034eeba8ad6665a8498c"",""viewport"":{""width"":1422,""height"":767},""started_at"":""2021-02-28T17:05:57.617Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"",""utc_offset"":""18000"",""finished_at"":""2021-02-28T17:06:00.642Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":872,""clientHeight"":654,""naturalWidth"":2628,""naturalHeight"":1971}],""subject_selection_state"":{""retired"":false,""selected_at"":""2021-02-28T17:05:46.896Z"",""already_seen"":false,""selection_state"":""internal_fallback"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""32257""}","[{""task"":""T3"",""task_label"":""If you see any melt-patches that:\n\n1) Are perfectly elliptical\n\n2) Are larger than the scale bars\n \n3) Have a uniform dark color\n\nPlease click and drag at the center of the patch,  match the marker with its boundaries, and adjust using the white circles (if necessary)."",""value"":[]}]","{""57026452"":{""retired"":null,""#slab_id"":""24019-32"",""#location"":""Solon, OH"",""#date_time"":""2020-07-09 15:29:29"",""#file_name"":""e109_24019-32_2_3.jpeg"",""#warehouse"":""USI"",""!subject_id"":""e109"",""#granite_type"":""Dallas White"",""#grain_density"":""0.02781007874702744"",""#glare_area(mm^2)"":""0.0"",""#number_of_columns"":""8"",""#latitude_longitude"":""None, None"",""#original_file_name"":""IMG_3177jpeg"",""#grain_stats(mm)(number_of_grains, mean_grain_size, median_grain_size, grain_size_25_percentile, grain_size_75_percentile)"":""(423, 1.222482883537956, 0.6884712685218648, 0.44062161185399346, 1.3181962857180773)""}}",57026452
313080473,DanielKessler1,2114648,360e93036c269a1ef6c1,14437,Classify,71.84,2021-02-28 17:06:04 UTC,,,"{""source"":""api"",""session"":""552b0927fa062e67e7ef1b433a1a9b394c10a85bd9e8034eeba8ad6665a8498c"",""viewport"":{""width"":1422,""height"":767},""started_at"":""2021-02-28T17:06:02.241Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"",""utc_offset"":""18000"",""finished_at"":""2021-02-28T17:06:05.140Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":872,""clientHeight"":654,""naturalWidth"":2082,""naturalHeight"":1562}],""subject_selection_state"":{""retired"":false,""selected_at"":""2021-02-28T17:05:46.896Z"",""already_seen"":false,""selection_state"":""internal_fallback"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""32257""}","[{""task"":""T3"",""task_label"":""If you see any melt-patches that:\n\n1) Are perfectly elliptical\n\n2) Are larger than the scale bars\n \n3) Have a uniform dark color\n\nPlease click and drag at the center of the patch,  match the marker with its boundaries, and adjust using the white circles (if necessary)."",""value"":[]}]","{""57026494"":{""retired"":null,""#slab_id"":""24019-32"",""#location"":""Solon, OH"",""#date_time"":"""",""#file_name"":""e151_24019-32_4_5.jpeg"",""#warehouse"":""USI"",""!subject_id"":""e151"",""#granite_type"":""Luna Pearl"",""#grain_density"":""0.090044268"",""#glare_area(mm^2)"":""188.2839497"",""#number_of_columns"":""8"",""#latitude_longitude"":""None, None"",""#original_file_name"":""IMG_3091HorVertFlipjpeg"",""#grain_stats(mm)(number_of_grains, mean_grain_size, median_grain_size, grain_size_25_percentile, grain_size_75_percentile)"":""(1546, 1.2430971834978908, 0.7161899890962575, 0.4368326764600501, 1.3924041562164096)""}}",57026494
313080484,DanielKessler1,2114648,360e93036c269a1ef6c1,14437,Classify,71.84,2021-02-28 17:06:06 UTC,,,"{""source"":""api"",""session"":""552b0927fa062e67e7ef1b433a1a9b394c10a85bd9e8034eeba8ad6665a8498c"",""viewport"":{""width"":1422,""height"":767},""started_at"":""2021-02-28T17:06:06.203Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"",""utc_offset"":""18000"",""finished_at"":""2021-02-28T17:06:07.110Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[null],""subject_selection_state"":{""retired"":false,""selected_at"":""2021-02-28T17:06:00.931Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""32257""}","[{""task"":""T3"",""task_label"":""If you see any melt-patches that:\n\n1) Are perfectly elliptical\n\n2) Are larger than the scale bars\n \n3) Have a uniform dark color\n\nPlease click and drag at the center of the patch,  match the marker with its boundaries, and adjust using the white circles (if necessary)."",""value"":[]}]","{""57026468"":{""retired"":null,""#slab_id"":""24019-32"",""#location"":""Solon, OH"",""#date_time"":""7/9/2020 14:33"",""#file_name"":""e125_24019-32_1_1.jpeg"",""#warehouse"":""USI"",""!subject_id"":""e125"",""#granite_type"":""Luna Pearl"",""#grain_density"":""0.106263141"",""#glare_area(mm^2)"":""165.2747479"",""#number_of_columns"":""8"",""#latitude_longitude"":""None, None"",""#original_file_name"":""IMG_3070jpeg"",""#grain_stats(mm)(number_of_grains, mean_grain_size, median_grain_size, grain_size_25_percentile, grain_size_75_percentile)"":""(1766, 1.2229455581121895, 0.6614104882459312, 0.413381555153707, 1.2921876388374214)""}}",57026468
313080492,DanielKessler1,2114648,360e93036c269a1ef6c1,14437,Classify,71.84,2021-02-28 17:06:07 UTC,,,"{""source"":""api"",""session"":""552b0927fa062e67e7ef1b433a1a9b394c10a85bd9e8034eeba8ad6665a8498c"",""viewport"":{""width"":1422,""height"":767},""started_at"":""2021-02-28T17:06:07.986Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"",""utc_offset"":""18000"",""finished_at"":""2021-02-28T17:06:08.853Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[null],""subject_selection_state"":{""retired"":false,""selected_at"":""2021-02-28T17:06:00.931Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""32257""}","[{""task"":""T3"",""task_label"":""If you see any melt-patches that:\n\n1) Are perfectly elliptical\n\n2) Are larger than the scale bars\n \n3) Have a uniform dark color\n\nPlease click and drag at the center of the patch,  match the marker with its boundaries, and adjust using the white circles (if necessary)."",""value"":[]}]","{""57026490"":{""retired"":null,""#slab_id"":""24019-32"",""#location"":""Solon, OH"",""#date_time"":"""",""#file_name"":""e147_24019-32_3_7.jpeg"",""#warehouse"":""USI"",""!subject_id"":""e147"",""#granite_type"":""Luna Pearl"",""#grain_density"":""0.113499236"",""#glare_area(mm^2)"":""50.73454571"",""#number_of_columns"":""8"",""#latitude_longitude"":""None, None"",""#original_file_name"":""IMG_3089HorVertFlipjpeg"",""#grain_stats(mm)(number_of_grains, mean_grain_size, median_grain_size, grain_size_25_percentile, grain_size_75_percentile)"":""(1464, 1.4203985543054936, 0.7815384615384615, 0.48094674556213013, 1.5355231232871733)""}}",57026490
313080514,DanielKessler1,2114648,360e93036c269a1ef6c1,14437,Classify,71.84,2021-02-28 17:06:12 UTC,,,"{""source"":""api"",""session"":""552b0927fa062e67e7ef1b433a1a9b394c10a85bd9e8034eeba8ad6665a8498c"",""viewport"":{""width"":1422,""height"":767},""started_at"":""2021-02-28T17:06:09.724Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"",""utc_offset"":""18000"",""finished_at"":""2021-02-28T17:06:14.046Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":872,""clientHeight"":654,""naturalWidth"":2492,""naturalHeight"":1869}],""subject_selection_state"":{""retired"":false,""selected_at"":""2021-02-28T17:06:00.931Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""32257""}","[{""task"":""T3"",""task_label"":""If you see any melt-patches that:\n\n1) Are perfectly elliptical\n\n2) Are larger than the scale bars\n \n3) Have a uniform dark color\n\nPlease click and drag at the center of the patch,  match the marker with its boundaries, and adjust using the white circles (if necessary)."",""value"":[]}]","{""57026461"":{""retired"":null,""#slab_id"":""24019-32"",""#location"":""Solon, OH"",""#date_time"":"""",""#file_name"":""e118_24019-32_3_6.jpeg"",""#warehouse"":""USI"",""!subject_id"":""e118"",""#granite_type"":""Dallas White"",""#grain_density"":""0.027880598655863054"",""#glare_area(mm^2)"":""0.0"",""#number_of_columns"":""8"",""#latitude_longitude"":""None, None"",""#original_file_name"":""IMG_3179HorFlipjpeg"",""#grain_stats(mm)(number_of_grains, mean_grain_size, median_grain_size, grain_size_25_percentile, grain_size_75_percentile)"":""(434, 1.261013295913934, 0.6870335786355479, 0.42138551292729076, 1.3927012515556347)""}}",57026461
313080523,DanielKessler1,2114648,360e93036c269a1ef6c1,14437,Classify,71.84,2021-02-28 17:06:14 UTC,,,"{""source"":""api"",""session"":""552b0927fa062e67e7ef1b433a1a9b394c10a85bd9e8034eeba8ad6665a8498c"",""viewport"":{""width"":1422,""height"":767},""started_at"":""2021-02-28T17:06:15.218Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"",""utc_offset"":""18000"",""finished_at"":""2021-02-28T17:06:16.117Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[null],""subject_selection_state"":{""retired"":false,""selected_at"":""2021-02-28T17:06:00.931Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""32257""}","[{""task"":""T3"",""task_label"":""If you see any melt-patches that:\n\n1) Are perfectly elliptical\n\n2) Are larger than the scale bars\n \n3) Have a uniform dark color\n\nPlease click and drag at the center of the patch,  match the marker with its boundaries, and adjust using the white circles (if necessary)."",""value"":[]}]","{""57026464"":{""retired"":null,""#slab_id"":""24019-32"",""#location"":""Solon, OH"",""#date_time"":""2020-07-09 15:29:53"",""#file_name"":""e121_24019-32_4_7.jpeg"",""#warehouse"":""USI"",""!subject_id"":""e121"",""#granite_type"":""Dallas White"",""#grain_density"":""0.02224532398965588"",""#glare_area(mm^2)"":""0.0"",""#number_of_columns"":""8"",""#latitude_longitude"":""None, None"",""#original_file_name"":""IMG_3180jpeg"",""#grain_stats(mm)(number_of_grains, mean_grain_size, median_grain_size, grain_size_25_percentile, grain_size_75_percentile)"":""(404, 1.2033132445352663, 0.6295155839279007, 0.4578295155839278, 1.213278623217117)""}}",57026464
313080540,DanielKessler1,2114648,360e93036c269a1ef6c1,14437,Classify,71.84,2021-02-28 17:06:17 UTC,,,"{""source"":""api"",""session"":""552b0927fa062e67e7ef1b433a1a9b394c10a85bd9e8034eeba8ad6665a8498c"",""viewport"":{""width"":1422,""height"":767},""started_at"":""2021-02-28T17:06:16.966Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"",""utc_offset"":""18000"",""finished_at"":""2021-02-28T17:06:18.894Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":872,""clientHeight"":654,""naturalWidth"":2439,""naturalHeight"":1829}],""subject_selection_state"":{""retired"":false,""selected_at"":""2021-02-28T17:06:13.801Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""32257""}","[{""task"":""T3"",""task_label"":""If you see any melt-patches that:\n\n1) Are perfectly elliptical\n\n2) Are larger than the scale bars\n \n3) Have a uniform dark color\n\nPlease click and drag at the center of the patch,  match the marker with its boundaries, and adjust using the white circles (if necessary)."",""value"":[]}]","{""57026441"":{""retired"":null,""#slab_id"":""24019-32"",""#location"":""Solon, OH"",""#date_time"":"""",""#file_name"":""e98_24019-32_1_2.jpeg"",""#warehouse"":""USI"",""!subject_id"":""e98"",""#granite_type"":""Dallas White"",""#grain_density"":""0.03601408398841037"",""#glare_area(mm^2)"":""0.0"",""#number_of_columns"":""8"",""#latitude_longitude"":""None, None"",""#original_file_name"":""IMG_3174HorFlipjpeg"",""#grain_stats(mm)(number_of_grains, mean_grain_size, median_grain_size, grain_size_25_percentile, grain_size_75_percentile)"":""(557, 1.2034423034908583, 0.622372159090909, 0.3788352272727272, 1.2151003117776003)""}}",57026441
313080555,DanielKessler1,2114648,360e93036c269a1ef6c1,14437,Classify,71.84,2021-02-28 17:06:20 UTC,,,"{""source"":""api"",""session"":""552b0927fa062e67e7ef1b433a1a9b394c10a85bd9e8034eeba8ad6665a8498c"",""viewport"":{""width"":1422,""height"":767},""started_at"":""2021-02-28T17:06:20.190Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"",""utc_offset"":""18000"",""finished_at"":""2021-02-28T17:06:21.623Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":872,""clientHeight"":654,""naturalWidth"":2039,""naturalHeight"":1529}],""subject_selection_state"":{""retired"":false,""selected_at"":""2021-02-28T17:06:13.801Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""32257""}","[{""task"":""T3"",""task_label"":""If you see any melt-patches that:\n\n1) Are perfectly elliptical\n\n2) Are larger than the scale bars\n \n3) Have a uniform dark color\n\nPlease click and drag at the center of the patch,  match the marker with its boundaries, and adjust using the white circles (if necessary)."",""value"":[]}]","{""57026476"":{""retired"":null,""#slab_id"":""24019-32"",""#location"":""Solon, OH"",""#date_time"":""7/9/2020 14:33"",""#file_name"":""e133_24019-32_2_7.jpeg"",""#warehouse"":""USI"",""!subject_id"":""e133"",""#granite_type"":""Luna Pearl"",""#grain_density"":""0.130682739"",""#glare_area(mm^2)"":""143.2952121"",""#number_of_columns"":""8"",""#latitude_longitude"":""None, None"",""#original_file_name"":""IMG_3072jpeg"",""#grain_stats(mm)(number_of_grains, mean_grain_size, median_grain_size, grain_size_25_percentile, grain_size_75_percentile)"":""(1502, 1.3665101504291362, 0.6695283064779868, 0.4430232558139534, 1.358199999090961)""}}",57026476
313080565,DanielKessler1,2114648,360e93036c269a1ef6c1,14437,Classify,71.84,2021-02-28 17:06:22 UTC,,,"{""source"":""api"",""session"":""552b0927fa062e67e7ef1b433a1a9b394c10a85bd9e8034eeba8ad6665a8498c"",""viewport"":{""width"":1422,""height"":767},""started_at"":""2021-02-28T17:06:22.599Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"",""utc_offset"":""18000"",""finished_at"":""2021-02-28T17:06:23.727Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":872,""clientHeight"":654,""naturalWidth"":2485,""naturalHeight"":1864}],""subject_selection_state"":{""retired"":false,""selected_at"":""2021-02-28T17:06:13.801Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""32257""}","[{""task"":""T3"",""task_label"":""If you see any melt-patches that:\n\n1) Are perfectly elliptical\n\n2) Are larger than the scale bars\n \n3) Have a uniform dark color\n\nPlease click and drag at the center of the patch,  match the marker with its boundaries, and adjust using the white circles (if necessary)."",""value"":[]}]","{""57026458"":{""retired"":null,""#slab_id"":""24019-32"",""#location"":""Solon, OH"",""#date_time"":"""",""#file_name"":""e115_24019-32_3_3.jpeg"",""#warehouse"":""USI"",""!subject_id"":""e115"",""#granite_type"":""Dallas White"",""#grain_density"":""0.02298512333041954"",""#glare_area(mm^2)"":""0.0"",""#number_of_columns"":""8"",""#latitude_longitude"":""None, None"",""#original_file_name"":""IMG_3178HorVertFlipjpeg"",""#grain_stats(mm)(number_of_grains, mean_grain_size, median_grain_size, grain_size_25_percentile, grain_size_75_percentile)"":""(466, 1.1607730163946821, 0.6347595607724347, 0.4044505270034219, 1.2392886214067258)""}}",57026458
313080576,DanielKessler1,2114648,360e93036c269a1ef6c1,14437,Classify,71.84,2021-02-28 17:06:25 UTC,,,"{""source"":""api"",""session"":""552b0927fa062e67e7ef1b433a1a9b394c10a85bd9e8034eeba8ad6665a8498c"",""viewport"":{""width"":1422,""height"":767},""started_at"":""2021-02-28T17:06:24.953Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"",""utc_offset"":""18000"",""finished_at"":""2021-02-28T17:06:26.834Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":872,""clientHeight"":654,""naturalWidth"":2087,""naturalHeight"":1565}],""subject_selection_state"":{""retired"":false,""selected_at"":""2021-02-28T17:06:13.801Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""32257""}","[{""task"":""T3"",""task_label"":""If you see any melt-patches that:\n\n1) Are perfectly elliptical\n\n2) Are larger than the scale bars\n \n3) Have a uniform dark color\n\nPlease click and drag at the center of the patch,  match the marker with its boundaries, and adjust using the white circles (if necessary)."",""value"":[]}]","{""57026492"":{""retired"":null,""#slab_id"":""24019-32"",""#location"":""Solon, OH"",""#date_time"":""7/9/2020 14:37"",""#file_name"":""e149_24019-32_4_7.jpeg"",""#warehouse"":""USI"",""!subject_id"":""e149"",""#granite_type"":""Luna Pearl"",""#grain_density"":""0.090043017"",""#glare_area(mm^2)"":""183.5625765"",""#number_of_columns"":""8"",""#latitude_longitude"":""None, None"",""#original_file_name"":""IMG_3091jpeg"",""#grain_stats(mm)(number_of_grains, mean_grain_size, median_grain_size, grain_size_25_percentile, grain_size_75_percentile)"":""(1545, 1.2423789494067314, 0.7121204239297406, 0.4368326764600501, 1.3942848221108175)""}}",57026492
313080606,DanielKessler1,2114648,360e93036c269a1ef6c1,14437,Classify,71.84,2021-02-28 17:06:31 UTC,,,"{""source"":""api"",""session"":""552b0927fa062e67e7ef1b433a1a9b394c10a85bd9e8034eeba8ad6665a8498c"",""viewport"":{""width"":1422,""height"":767},""started_at"":""2021-02-28T17:06:27.680Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"",""utc_offset"":""18000"",""finished_at"":""2021-02-28T17:06:32.826Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":872,""clientHeight"":654,""naturalWidth"":2036,""naturalHeight"":1527}],""subject_selection_state"":{""retired"":false,""selected_at"":""2021-02-28T17:06:23.586Z"",""already_seen"":false,""selection_state"":""normal"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""32257""}","[{""task"":""T3"",""task_label"":""If you see any melt-patches that:\n\n1) Are perfectly elliptical\n\n2) Are larger than the scale bars\n \n3) Have a uniform dark color\n\nPlease click and drag at the center of the patch,  match the marker with its boundaries, and adjust using the white circles (if necessary)."",""value"":[]}]","{""57026479"":{""retired"":null,""#slab_id"":""24019-32"",""#location"":""Solon, OH"",""#date_time"":"""",""#file_name"":""e136_24019-32_2_4.jpeg"",""#warehouse"":""USI"",""!subject_id"":""e136"",""#granite_type"":""Luna Pearl"",""#grain_density"":""0.130689424"",""#glare_area(mm^2)"":""145.8850508"",""#number_of_columns"":""8"",""#latitude_longitude"":""None, None"",""#original_file_name"":""IMG_3072VertFlipjpeg"",""#grain_stats(mm)(number_of_grains, mean_grain_size, median_grain_size, grain_size_25_percentile, grain_size_75_percentile)"":""(1496, 1.3723766916619047, 0.6735267681936303, 0.4430232558139534, 1.3741309807445359)""}}",57026479
